Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			2100	Professional Services	N	0	2507670	0	2507670	0
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			2240	Telecommunications	N	0	241846	21564	220282	766862
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			2410	Rent City Vehicles	N	0	15397	0	15397	27257
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			2424	Fleet Management	N	0	14000	0	14000	14250
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			2430	Contracted Services	N	0	121130	0	121130	63650
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			2500	Printing	N	0	464300	0	464300	547312
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			2600	Rent	N	0	38000	17500	20500	0
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			2690	Non-Employee Travel	N	0	0	0	0	-103987
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			2700	Conference Training & Travel	N	0	257116	0	257116	588030
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			2850	Advertising	N	0	0	0	0	9000
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			2950	Governmental Services	N	0	10417	243	10174	3006
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			2951	Employee Recognition	N	0	98569	0	98569	83431
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			3100	Postage	N	0	0	0	0	4868
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			3400	Materials & Supplies	N	0	395357	37162	358195	369767
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			3700	Purchasing Card-Pass Thru	N	0	3979	0	3979	53643
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			4119	Bank Service Fees	N	0	692554	0	692554	605504
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			4215	Deferred Comp Contributions	N	0	0	0	0	3079
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			4220	Life Insurance	N	0	14161	64	14097	15384
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			4230	Medical Insurance	N	0	830376	3896	826480	904218
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			4234	Disability Insurance	N	0	5602	41	5561	6346
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			4237	Retiree Health Savings Account	N	0	84900	0	84900	49000
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			4238	Veba Funding	N	0	1008000	0	1008000	918580
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			4239	Retiree Medical Insurance	N	0	9315000	0	9315000	0
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			4240	Workers Comp	N	0	30700	0	30700	30100
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			4250	Social Security-Employer	N	0	437273	1886	435387	518206
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			4259	Retirement Contribution	N	0	2353000	0	2353000	2107420
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			4260	Insurance Premiums	N	0	136000	0	136000	129830
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			4270	Dental Insurance	N	0	88001	441	87560	100202
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			4280	Optical Insurance	N	0	7217	36	7181	8364
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			4300	Dues & Licenses	N	0	7500	149	7351	7500
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			4423	Transfer To IT Fund	N	0	6106000	0	6106000	6106080
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			4440	Unemployment Compensation	N	0	26682	0	26682	42574
0010	General	EXPENSES		033	Building	1000	Administration	1000	Administration			4510	Taxes	N	0	0	48112	-48112	-447
0010	General	EXPENSES		033	Building	1100	Fringe Benefits	1100	Fringe Benefits			4239	Retiree Medical Insurance	N	0	2794500	2794500	0	8999670
0010	General	EXPENSES		033	Building	3330	Construction	1000	Administration			4420	Transfer To Other Funds	N	0	0	0	0	8333330
0010	General	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			2240	Telecommunications	N	0	0	1602	-1602	0
0010	General	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			3400	Materials & Supplies	N	0	480	0	480	0
0010	General	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4237	Retiree Health Savings Account	N	0	25400	0	25400	0
0010	General	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4240	Workers Comp	N	0	11000	0	11000	0
0010	General	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4259	Retirement Contribution	N	0	354000	0	354000	0
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			1100	Permanent Time Worked	N	0	25361468	104478	25256990	25249301
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			1102	Other Paid Time Off	N	0	0	0	0	589464
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			1103	Other Paid City Business	N	0	0	0	0	1364
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			1121	Vacation Used	N	0	1954271	107585	1846686	2414724
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			1131	Comp Time Used	N	0	0	0	0	5934
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			1141	Personal Leave Used	N	0	410358	43265	367093	451518
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			1151	Sick Time Used	N	0	980203	0	980203	1437332
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			1161	Holiday	N	0	1515102	14281	1500821	1685465
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			1200	Temporary Pay	N	0	0	0	0	317500
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			1401	Overtime Paid-Permanent	N	0	54169	11006	43163	438844
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			1601	Severance Pay	N	0	0	0	0	3875
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			1741	Longevity Pay	N	0	136500	0	136500	164452
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			1751	Benefit Waiver Pay	N	0	121150	0	121150	142497
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			1800	Equipment Allowance	N	0	367400	0	367400	420750
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			1820	Uniform Allowance	N	0	28500	0	28500	48500
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			2240	Telecommunications	N	0	563536	1709	561827	496577
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			2410	Rent City Vehicles	N	0	105548	0	105548	34567
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			2421	Fleet Maintenance & Repair	N	0	1498717	156536	1342181	525705
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			2422	Fleet Fuel	N	0	542646	85547	457099	230631
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			2423	Fleet Depreciation	N	0	1026694	137347	889347	582420
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			2424	Fleet Management	N	0	79524	10262	69262	57000
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			2430	Contracted Services	N	0	22368	22368	0	23900
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			2500	Printing	N	0	168214	0	168214	116363
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			2700	Conference Training & Travel	N	0	84900	0	84900	123109
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			2840	Towing Service	N	0	6700	0	6700	0
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			2850	Advertising	N	0	0	0	0	35000
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			3400	Materials & Supplies	N	0	83751	0	83751	78767
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			3440	Property Plant & Equipment < $5,000	N	0	544095	0	544095	25646
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			4215	Deferred Comp Contributions	N	0	0	0	0	4500
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			4220	Life Insurance	N	0	71594	358	71236	70575
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			4230	Medical Insurance	N	0	5345624	28412	5317212	5019557
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			4234	Disability Insurance	N	0	8900	67	8833	8637
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			4237	Retiree Health Savings Account	N	0	282900	0	282900	163200
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			4238	Veba Funding	N	0	6399000	0	6399000	4651750
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			4240	Workers Comp	N	0	235000	0	235000	427330
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			4250	Social Security-Employer	N	0	2351666	11192	2340474	2530365
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			4259	Retirement Contribution	N	0	10731000	0	10731000	8122000
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			4270	Dental Insurance	N	0	448429	2537	445892	467570
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			4280	Optical Insurance	N	0	46470	262	46208	48452
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			4300	Dues & Licenses	N	0	18000	0	18000	33000
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			4423	Transfer To IT Fund	N	0	4697000	0	4697000	4954520
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			4440	Unemployment Compensation	N	0	116508	0	116508	154946
0010	General	EXPENSES		033	Building	3340	Housing Bureau	3340	Housing Bureau			4510	Taxes	N	0	0	0	0	28240
0010	General	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1100	Permanent Time Worked	N	0	2691289	17662	2673627	533551
0010	General	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1121	Vacation Used	N	0	142133	0	142133	77171
0010	General	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1131	Comp Time Used	N	0	0	0	0	5222
0010	General	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1141	Personal Leave Used	N	0	59008	0	59008	13100
0010	General	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1151	Sick Time Used	N	0	91004	0	91004	23610
0010	General	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1161	Holiday	N	0	173608	21824	151784	37819
0010	General	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1401	Overtime Paid-Permanent	N	0	118386	21375	97011	114515
0010	General	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1741	Longevity Pay	N	0	0	0	0	18000
0010	General	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1820	Uniform Allowance	N	0	10000	0	10000	0
0010	General	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4220	Life Insurance	N	0	10227	46	10181	315
0010	General	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4230	Medical Insurance	N	0	1084055	5768	1078287	153992
0010	General	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4238	Veba Funding	N	0	194000	0	194000	176670
0010	General	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4240	Workers Comp	N	0	2500	0	2500	2400
0010	General	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4250	Social Security-Employer	N	0	242344	1322	241022	62959
0010	General	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4259	Retirement Contribution	N	0	192000	0	192000	171750
0010	General	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4270	Dental Insurance	N	0	90941	515	90426	13756
0010	General	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4280	Optical Insurance	N	0	9424	53	9371	1425
0010	General	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4440	Unemployment Compensation	N	0	20805	0	20805	3463
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			1100	Permanent Time Worked	N	0	16856894	97872	16759022	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			1102	Other Paid Time Off	N	0	1112219	0	1112219	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			1103	Other Paid City Business	N	0	167348	0	167348	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			1121	Vacation Used	N	0	10792789	80930	10711859	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			1131	Comp Time Used	N	0	67890	0	67890	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			1141	Personal Leave Used	N	0	2035955	14145	2021810	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			1151	Sick Time Used	N	0	3313012	0	3313012	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			1161	Holiday	N	0	7744908	0	7744908	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			1200	Temporary Pay	N	0	202618	62000	140618	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			1401	Overtime Paid-Permanent	N	0	68508	0	68508	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			1530	Excess Comp Time Paid	N	0	63405	63405	0	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			1601	Severance Pay	N	0	131313	0	131313	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			1721	Annual Sick Leave Payout	N	0	751006	0	751006	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			1741	Longevity Pay	N	0	965935	0	965935	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			1751	Benefit Waiver Pay	N	0	428360	0	428360	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			1800	Equipment Allowance	N	0	2112830	5700	2107130	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			1820	Uniform Allowance	N	0	242600	0	242600	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4220	Life Insurance	N	0	109229	480	108749	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4230	Medical Insurance	N	0	7758825	42019	7716806	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4234	Disability Insurance	N	0	34602	240	34362	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4237	Retiree Health Savings Account	N	0	122400	0	122400	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4238	Veba Funding	N	0	7369000	0	7369000	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4240	Workers Comp	N	0	344000	0	344000	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4250	Social Security-Employer	N	0	3536221	21025	3515196	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4259	Retirement Contribution	N	0	10836000	0	10836000	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4270	Dental Insurance	N	0	683019	3806	679213	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4280	Optical Insurance	N	0	70790	394	70396	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4420	Transfer To Other Funds	N	0	15000000	0	15000000	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4440	Unemployment Compensation	N	0	249314	455	248859	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4505	Scio Church/Barton Sidewalks 			1100	Permanent Time Worked	N	0	521958	0	521958	375235
0010	General	EXPENSES		040	Public Services	4500	Engineering	4505	Scio Church/Barton Sidewalks 			1200	Temporary Pay	N	0	359800	0	359800	16800
0010	General	EXPENSES		040	Public Services	4500	Engineering	4505	Scio Church/Barton Sidewalks 			1401	Overtime Paid-Permanent	N	0	37200	0	37200	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4505	Scio Church/Barton Sidewalks 			2100	Professional Services	N	0	761331	0	761331	1887473
0010	General	EXPENSES		040	Public Services	4500	Engineering	4505	Scio Church/Barton Sidewalks 			2410	Rent City Vehicles	N	0	22476	0	22476	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4505	Scio Church/Barton Sidewalks 			2950	Governmental Services	N	0	0	0	0	1500
0010	General	EXPENSES		040	Public Services	4500	Engineering	4505	Scio Church/Barton Sidewalks 			3400	Materials & Supplies	N	0	1500	0	1500	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4505	Scio Church/Barton Sidewalks 			4220	Life Insurance	N	0	1165	0	1165	1399
0010	General	EXPENSES		040	Public Services	4500	Engineering	4505	Scio Church/Barton Sidewalks 			4230	Medical Insurance	N	0	62153	0	62153	63417
0010	General	EXPENSES		040	Public Services	4500	Engineering	4505	Scio Church/Barton Sidewalks 			4234	Disability Insurance	N	0	482	0	482	778
0010	General	EXPENSES		040	Public Services	4500	Engineering	4505	Scio Church/Barton Sidewalks 			4250	Social Security-Employer	N	0	70026	0	70026	29921
0010	General	EXPENSES		040	Public Services	4500	Engineering	4505	Scio Church/Barton Sidewalks 			4270	Dental Insurance	N	0	5465	0	5465	5665
0010	General	EXPENSES		040	Public Services	4500	Engineering	4505	Scio Church/Barton Sidewalks 			4280	Optical Insurance	N	0	564	0	564	586
0010	General	EXPENSES		040	Public Services	4500	Engineering	4505	Scio Church/Barton Sidewalks 			4440	Unemployment Compensation	N	0	2209	0	2209	1247
0010	General	EXPENSES		040	Public Services	4500	Engineering	4506	Newport Sidewalk Alternatives			1100	Permanent Time Worked	N	0	34649	4220	30429	337463
0010	General	EXPENSES		040	Public Services	4500	Engineering	4506	Newport Sidewalk Alternatives			1200	Temporary Pay	N	0	0	0	0	255500
0010	General	EXPENSES		040	Public Services	4500	Engineering	4506	Newport Sidewalk Alternatives			2950	Governmental Services	N	0	0	0	0	1500
0010	General	EXPENSES		040	Public Services	4500	Engineering	4506	Newport Sidewalk Alternatives			4215	Deferred Comp Contributions	N	0	0	0	0	49
0010	General	EXPENSES		040	Public Services	4500	Engineering	4506	Newport Sidewalk Alternatives			4220	Life Insurance	N	0	149	18	131	1223
0010	General	EXPENSES		040	Public Services	4500	Engineering	4506	Newport Sidewalk Alternatives			4230	Medical Insurance	N	0	5640	656	4984	45559
0010	General	EXPENSES		040	Public Services	4500	Engineering	4506	Newport Sidewalk Alternatives			4234	Disability Insurance	N	0	83	12	71	478
0010	General	EXPENSES		040	Public Services	4500	Engineering	4506	Newport Sidewalk Alternatives			4250	Social Security-Employer	N	0	2642	322	2320	45282
0010	General	EXPENSES		040	Public Services	4500	Engineering	4506	Newport Sidewalk Alternatives			4270	Dental Insurance	N	0	477	59	418	4069
0010	General	EXPENSES		040	Public Services	4500	Engineering	4506	Newport Sidewalk Alternatives			4280	Optical Insurance	N	0	49	6	43	419
0010	General	EXPENSES		040	Public Services	4500	Engineering	4506	Newport Sidewalk Alternatives			4440	Unemployment Compensation	N	0	0	0	0	3196
0010	General	EXPENSES		040	Public Services	4500	Engineering	4506	Newport Sidewalk Alternatives			5195	Infrastructure	N	0	6001400	0	6001400	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4507	Barton Sidewalk			1100	Permanent Time Worked	N	0	12280	316834	-304554	280707
0010	General	EXPENSES		040	Public Services	4500	Engineering	4507	Barton Sidewalk			1200	Temporary Pay	N	0	0	359800	-359800	359800
0010	General	EXPENSES		040	Public Services	4500	Engineering	4507	Barton Sidewalk			2100	Professional Services	N	0	21259	580293	-559034	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4507	Barton Sidewalk			2410	Rent City Vehicles	N	0	0	7336	-7336	7336
0010	General	EXPENSES		040	Public Services	4500	Engineering	4507	Barton Sidewalk			3400	Materials & Supplies	N	0	0	1500	-1500	1500
0010	General	EXPENSES		040	Public Services	4500	Engineering	4507	Barton Sidewalk			4220	Life Insurance	N	0	32	595	-563	508
0010	General	EXPENSES		040	Public Services	4500	Engineering	4507	Barton Sidewalk			4230	Medical Insurance	N	0	0	46595	-46595	46595
0010	General	EXPENSES		040	Public Services	4500	Engineering	4507	Barton Sidewalk			4234	Disability Insurance	N	0	0	335	-335	335
0010	General	EXPENSES		040	Public Services	4500	Engineering	4507	Barton Sidewalk			4250	Social Security-Employer	N	0	940	51551	-50611	48787
0010	General	EXPENSES		040	Public Services	4500	Engineering	4507	Barton Sidewalk			4270	Dental Insurance	N	0	0	4163	-4163	4163
0010	General	EXPENSES		040	Public Services	4500	Engineering	4507	Barton Sidewalk			4280	Optical Insurance	N	0	0	429	-429	429
0010	General	EXPENSES		040	Public Services	4500	Engineering	4507	Barton Sidewalk			4440	Unemployment Compensation	N	0	0	1237	-1237	1237
0010	General	EXPENSES		040	Public Services	4500	Engineering	4508	Waldenwood Sidewalk			1100	Permanent Time Worked	N	0	0	0	0	114784
0010	General	EXPENSES		040	Public Services	4500	Engineering	4508	Waldenwood Sidewalk			4220	Life Insurance	N	0	0	0	0	329
0010	General	EXPENSES		040	Public Services	4500	Engineering	4508	Waldenwood Sidewalk			4230	Medical Insurance	N	0	0	0	0	23684
0010	General	EXPENSES		040	Public Services	4500	Engineering	4508	Waldenwood Sidewalk			4234	Disability Insurance	N	0	0	0	0	216
0010	General	EXPENSES		040	Public Services	4500	Engineering	4508	Waldenwood Sidewalk			4250	Social Security-Employer	N	0	0	0	0	8639
0010	General	EXPENSES		040	Public Services	4500	Engineering	4508	Waldenwood Sidewalk			4270	Dental Insurance	N	0	0	0	0	2115
0010	General	EXPENSES		040	Public Services	4500	Engineering	4508	Waldenwood Sidewalk			4280	Optical Insurance	N	0	0	0	0	219
0010	General	EXPENSES		040	Public Services	4500	Engineering	4508	Waldenwood Sidewalk			5195	Infrastructure	N	0	681800	0	681800	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			1100	Permanent Time Worked	N	0	3596507	13894	3582613	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			1121	Vacation Used	N	0	900	900	0	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			1131	Comp Time Used	N	0	74122	0	74122	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			1151	Sick Time Used	N	0	5662	5662	0	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			1200	Temporary Pay	N	0	768355	11200	757155	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			1401	Overtime Paid-Permanent	N	0	142733	0	142733	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			1751	Benefit Waiver Pay	N	0	27692	0	27692	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			4220	Life Insurance	N	0	4628	7	4621	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			4230	Medical Insurance	N	0	670936	1931	669005	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			4234	Disability Insurance	N	0	2043	7	2036	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			4237	Retiree Health Savings Account	N	0	9400	0	9400	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			4238	Veba Funding	N	0	646000	0	646000	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			4240	Workers Comp	N	0	26400	0	26400	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			4250	Social Security-Employer	N	0	342257	1886	340371	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			4259	Retirement Contribution	N	0	845000	0	845000	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			4270	Dental Insurance	N	0	66193	216	65977	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			4280	Optical Insurance	N	0	6870	23	6847	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			4440	Unemployment Compensation	N	0	18866	0	18866	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4550	Customer Service			1100	Permanent Time Worked	N	0	936209	7045	929164	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4550	Customer Service			1121	Vacation Used	N	0	900	900	0	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4550	Customer Service			1200	Temporary Pay	N	0	126100	0	126100	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4550	Customer Service			4220	Life Insurance	N	0	2151	21	2130	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4550	Customer Service			4230	Medical Insurance	N	0	111140	1646	109494	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4550	Customer Service			4234	Disability Insurance	N	0	649	0	649	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4550	Customer Service			4237	Retiree Health Savings Account	N	0	3800	0	3800	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4550	Customer Service			4238	Veba Funding	N	0	142000	0	142000	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4550	Customer Service			4240	Workers Comp	N	0	6500	0	6500	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4550	Customer Service			4250	Social Security-Employer	N	0	79553	518	79035	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4550	Customer Service			4259	Retirement Contribution	N	0	208000	0	208000	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4550	Customer Service			4270	Dental Insurance	N	0	11894	147	11747	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4550	Customer Service			4280	Optical Insurance	N	0	1231	15	1216	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4550	Customer Service			4440	Unemployment Compensation	N	0	6304	0	6304	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4570	Record Maintenance			1100	Permanent Time Worked	N	0	1201737	0	1201737	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4570	Record Maintenance			1121	Vacation Used	N	0	900	900	0	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4570	Record Maintenance			1200	Temporary Pay	N	0	556085	0	556085	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4570	Record Maintenance			1401	Overtime Paid-Permanent	N	0	7211	0	7211	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4570	Record Maintenance			4220	Life Insurance	N	0	2345	0	2345	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4570	Record Maintenance			4230	Medical Insurance	N	0	62428	0	62428	0
0010	General	EXPENSES		040	Public Services	4500	Engineering	4570	Record Maintenance			4234	Disability Insurance	N	0	1377	0	1377	0
