Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			2950	Governmental Services	N	0	52377	0	52377	1378
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			2951	Employee Recognition	N	0	2679	0	2679	34100
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			3100	Postage	N	0	243	0	243	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			3400	Materials & Supplies	N	0	56606	0	56606	564777
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	69232
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			3700	Purchasing Card-Pass Thru	N	0	0	3759	-3759	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			4215	Deferred Comp Contributions	N	0	1629853	0	1629853	1353448
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			4220	Life Insurance	N	0	56345	282	56063	50545
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			4230	Medical Insurance	N	0	2158423	12564	2145859	2030624
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			4234	Disability Insurance	N	0	30500	265	30235	29030
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			4237	Retiree Health Savings Account	N	0	94300	0	94300	54400
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			4238	Veba Funding	N	0	1551200	0	1551200	1413200
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			4239	Retiree Medical Insurance	N	0	2980800	0	2980800	3085600
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			4240	Workers Comp	N	0	49600	0	49600	49400
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			4250	Social Security-Employer	N	0	1178196	7529	1170667	1061578
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			4259	Retirement Contribution	N	0	1936000	0	1936000	1719800
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			4260	Insurance Premiums	N	0	36000	0	36000	34136
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			4270	Dental Insurance	N	0	181060	1122	179938	181342
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			4280	Optical Insurance	N	0	18764	116	18648	18792
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			4300	Dues & Licenses	N	0	127000	0	127000	134100
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			4421	Transfer To Other Agencies	N	0	3100185	695185	2405000	4082800
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			4423	Transfer To IT Fund	N	0	1462400	0	1462400	1462464
0010	General	EXPENSES		011	City Administrator	1000	Administration	1000	Administration			4440	Unemployment Compensation	N	0	52014	0	52014	57713
0010	General	EXPENSES		011	City Administrator	1000	Administration	7014	Safety			1100	Permanent Time Worked	N	0	6857008	41020	6815988	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	7014	Safety			1102	Other Paid Time Off	N	0	67268	0	67268	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	7014	Safety			1121	Vacation Used	N	0	522416	0	522416	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	7014	Safety			1141	Personal Leave Used	N	0	179634	0	179634	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	7014	Safety			1151	Sick Time Used	N	0	173191	0	173191	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	7014	Safety			1161	Holiday	N	0	601904	0	601904	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	7014	Safety			1800	Equipment Allowance	N	0	132000	0	132000	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	7014	Safety			1820	Uniform Allowance	N	0	10000	0	10000	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	7014	Safety			4220	Life Insurance	N	0	36232	177	36055	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	7014	Safety			4230	Medical Insurance	N	0	1380448	5397	1375051	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	7014	Safety			4234	Disability Insurance	N	0	14693	118	14575	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	7014	Safety			4237	Retiree Health Savings Account	N	0	235800	0	235800	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	7014	Safety			4240	Workers Comp	N	0	46200	0	46200	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	7014	Safety			4250	Social Security-Employer	N	0	634787	3103	631684	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	7014	Safety			4259	Retirement Contribution	N	0	2848800	0	2848800	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	7014	Safety			4270	Dental Insurance	N	0	115800	482	115318	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	7014	Safety			4280	Optical Insurance	N	0	12000	50	11950	0
0010	General	EXPENSES		011	City Administrator	1000	Administration	7014	Safety			4440	Unemployment Compensation	N	0	64695	0	64695	0
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			1100	Permanent Time Worked	N	0	40224332	181871	40042461	35427443
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			1102	Other Paid Time Off	N	0	109961	0	109961	138829
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			1121	Vacation Used	N	0	2652402	57635	2594767	2694492
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			1141	Personal Leave Used	N	0	1035326	0	1035326	952445
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			1151	Sick Time Used	N	0	1439712	44395	1395317	1116754
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			1161	Holiday	N	0	2897259	0	2897259	2819038
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			1200	Temporary Pay	N	0	4578020	37500	4540520	1176525
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			1201	Temporary Pay Overtime	N	0	36000	0	36000	11400
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			1401	Overtime Paid-Permanent	N	0	26874	0	26874	36239
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			1751	Benefit Waiver Pay	N	0	214268	0	214268	210000
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			1800	Equipment Allowance	N	0	424900	0	424900	429800
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			1820	Uniform Allowance	N	0	10000	0	10000	0
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			2100	Professional Services	N	0	3098633	0	3098633	749840
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			2216	Cable TV/Broadcast Service	N	0	12936	0	12936	9704
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			2240	Telecommunications	N	0	94468	0	94468	194302
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			2420	Rent Outside Vehicles/Mileage	N	0	15400	0	15400	2392
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			2430	Contracted Services	N	0	4936	0	4936	121913
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			2500	Printing	N	0	30366	0	30366	68593
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			2700	Conference Training & Travel	N	0	298000	0	298000	456177
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			2702	Educational Reimbursement	N	0	623799	0	623799	250000
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			2850	Advertising	N	0	54000	0	54000	75000
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			2950	Governmental Services	N	0	6500	0	6500	3500
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			2951	Employee Recognition	N	0	14473	0	14473	52625
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			3100	Postage	N	0	0	0	0	134180
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			3400	Materials & Supplies	N	0	174318	1075	173243	445346
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			3700	Purchasing Card-Pass Thru	N	0	50000	50000	0	0
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			4215	Deferred Comp Contributions	N	0	0	0	0	42000
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			4220	Life Insurance	N	0	178417	1060	177357	148815
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			4230	Medical Insurance	N	0	6902088	42171	6859917	5741349
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			4234	Disability Insurance	N	0	82022	807	81215	75139
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			4237	Retiree Health Savings Account	N	0	471500	0	471500	163200
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			4238	Veba Funding	N	0	4783200	0	4783200	5652800
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			4239	Retiree Medical Insurance	N	0	7079400	1117800	5961600	6171200
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			4240	Workers Comp	N	0	132800	0	132800	119736
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			4250	Social Security-Employer	N	0	3955693	24099	3931594	3302549
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			4259	Retirement Contribution	N	0	12206400	0	12206400	10031400
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			4260	Insurance Premiums	N	0	1174300	13500	1160800	1105336
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			4270	Dental Insurance	N	0	598300	3766	594534	554540
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			4280	Optical Insurance	N	0	60000	392	59608	57465
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			4300	Dues & Licenses	N	0	180900	0	180900	79500
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			4423	Transfer To IT Fund	N	0	5737200	548400	5188800	5188536
0010	General	EXPENSES		012	Human Resources	1000	Administration	1000	Administration			4440	Unemployment Compensation	N	0	269139	619	268520	281548
0010	General	EXPENSES		012	Human Resources	1000	Administration	1217	Union Business			1100	Permanent Time Worked	N	0	3344688	0	3344688	3435936
0010	General	EXPENSES		012	Human Resources	1000	Administration	1217	Union Business			1121	Vacation Used	N	0	103816	0	103816	380456
0010	General	EXPENSES		012	Human Resources	1000	Administration	1217	Union Business			1141	Personal Leave Used	N	0	112768	22464	90304	0
0010	General	EXPENSES		012	Human Resources	1000	Administration	1217	Union Business			1151	Sick Time Used	N	0	115104	0	115104	37008
0010	General	EXPENSES		012	Human Resources	1000	Administration	1217	Union Business			1161	Holiday	N	0	243720	0	243720	343696
0010	General	EXPENSES		012	Human Resources	1000	Administration	1217	Union Business			1741	Longevity Pay	N	0	30000	0	30000	180000
0010	General	EXPENSES		012	Human Resources	1000	Administration	1217	Union Business			4220	Life Insurance	N	0	1649	10	1639	11460
0010	General	EXPENSES		012	Human Resources	1000	Administration	1217	Union Business			4230	Medical Insurance	N	0	862711	5376	857335	805669
0010	General	EXPENSES		012	Human Resources	1000	Administration	1217	Union Business			4238	Veba Funding	N	0	1034400	0	1034400	942136
0010	General	EXPENSES		012	Human Resources	1000	Administration	1217	Union Business			4240	Workers Comp	N	0	19300	0	19300	18800
0010	General	EXPENSES		012	Human Resources	1000	Administration	1217	Union Business			4250	Social Security-Employer	N	0	302182	1718	300464	330228
0010	General	EXPENSES		012	Human Resources	1000	Administration	1217	Union Business			4259	Retirement Contribution	N	0	1187200	0	1187200	1062536
0010	General	EXPENSES		012	Human Resources	1000	Administration	1217	Union Business			4270	Dental Insurance	N	0	72375	480	71895	71949
0010	General	EXPENSES		012	Human Resources	1000	Administration	1217	Union Business			4280	Optical Insurance	N	0	7500	50	7450	7456
0010	General	EXPENSES		012	Human Resources	1000	Administration	1217	Union Business			4423	Transfer To IT Fund	N	0	269600	0	269600	269800
0010	General	EXPENSES		012	Human Resources	1000	Administration	1217	Union Business			4440	Unemployment Compensation	N	0	20805	0	20805	27960
0010	General	EXPENSES		012	Human Resources	2300	Benefits	1000	Administration			1100	Permanent Time Worked	N	0	6871932	46746	6825186	0
0010	General	EXPENSES		012	Human Resources	2300	Benefits	1000	Administration			1121	Vacation Used	N	0	470053	0	470053	0
0010	General	EXPENSES		012	Human Resources	2300	Benefits	1000	Administration			1141	Personal Leave Used	N	0	192592	0	192592	0
0010	General	EXPENSES		012	Human Resources	2300	Benefits	1000	Administration			1151	Sick Time Used	N	0	167701	0	167701	0
0010	General	EXPENSES		012	Human Resources	2300	Benefits	1000	Administration			1161	Holiday	N	0	481480	0	481480	0
0010	General	EXPENSES		012	Human Resources	2300	Benefits	1000	Administration			1200	Temporary Pay	N	0	1100400	0	1100400	0
0010	General	EXPENSES		012	Human Resources	2300	Benefits	1000	Administration			4220	Life Insurance	N	0	13821	79	13742	0
0010	General	EXPENSES		012	Human Resources	2300	Benefits	1000	Administration			4230	Medical Insurance	N	0	1667993	10514	1657479	0
0010	General	EXPENSES		012	Human Resources	2300	Benefits	1000	Administration			4234	Disability Insurance	N	0	14122	135	13987	0
0010	General	EXPENSES		012	Human Resources	2300	Benefits	1000	Administration			4237	Retiree Health Savings Account	N	0	94300	0	94300	0
0010	General	EXPENSES		012	Human Resources	2300	Benefits	1000	Administration			4238	Veba Funding	N	0	1034400	0	1034400	0
0010	General	EXPENSES		012	Human Resources	2300	Benefits	1000	Administration			4240	Workers Comp	N	0	34000	0	34000	0
0010	General	EXPENSES		012	Human Resources	2300	Benefits	1000	Administration			4250	Social Security-Employer	N	0	705690	3562	702128	0
0010	General	EXPENSES		012	Human Resources	2300	Benefits	1000	Administration			4259	Retirement Contribution	N	0	2098400	0	2098400	0
0010	General	EXPENSES		012	Human Resources	2300	Benefits	1000	Administration			4270	Dental Insurance	N	0	139925	938	138987	0
0010	General	EXPENSES		012	Human Resources	2300	Benefits	1000	Administration			4280	Optical Insurance	N	0	14500	98	14402	0
0010	General	EXPENSES		012	Human Resources	2300	Benefits	1000	Administration			4440	Unemployment Compensation	N	0	67597	0	67597	0
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			1100	Permanent Time Worked	N	0	61378942	400725	60978217	54749329
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			1102	Other Paid Time Off	N	0	0	0	0	57534
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			1121	Vacation Used	N	0	5992673	0	5992673	5518765
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			1131	Comp Time Used	N	0	8194	0	8194	0
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			1141	Personal Leave Used	N	0	1499634	0	1499634	1423601
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			1151	Sick Time Used	N	0	1254005	0	1254005	1676734
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			1161	Holiday	N	0	4828295	0	4828295	4275907
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			1200	Temporary Pay	N	0	428500	0	428500	0
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			1601	Severance Pay	N	0	5592129	0	5592129	0
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			1721	Annual Sick Leave Payout	N	0	197532	0	197532	0
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			1751	Benefit Waiver Pay	N	0	60000	0	60000	45000
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			1800	Equipment Allowance	N	0	411100	0	411100	345100
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			2100	Professional Services	N	0	0	0	0	500000
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			2240	Telecommunications	N	0	129707	0	129707	93034
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			2320	Equipment Maintenance	N	0	0	0	0	12500
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			2410	Rent City Vehicles	N	0	6952	0	6952	4965
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			2420	Rent Outside Vehicles/Mileage	N	0	8347	0	8347	73213
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			2430	Contracted Services	N	0	49815	0	49815	377647
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			2500	Printing	N	0	69620	0	69620	140294
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			2650	Software Purchase	N	0	35873	0	35873	0
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			2660	Software Maintenance	N	0	0	0	0	494900
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			2700	Conference Training & Travel	N	0	300135	0	300135	282400
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			3100	Postage	N	0	61391	0	61391	24523
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			3400	Materials & Supplies	N	0	1709096	5029	1704067	1815311
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			3700	Purchasing Card-Pass Thru	N	0	0	0	0	2800
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			4215	Deferred Comp Contributions	N	0	0	0	0	47391
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			4220	Life Insurance	N	0	258913	1377	257536	205228
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			4230	Medical Insurance	N	0	9605379	57535	9547844	8452406
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			4234	Disability Insurance	N	0	115525	1006	114519	104636
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			4237	Retiree Health Savings Account	N	0	188600	0	188600	108800
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			4238	Veba Funding	N	0	10342400	0	10342400	9421336
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			4239	Retiree Medical Insurance	N	0	4471200	0	4471200	0
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			4240	Workers Comp	N	0	129600	0	129600	130064
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			4250	Social Security-Employer	N	0	5915925	30061	5885864	4962588
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			4259	Retirement Contribution	N	0	17998400	0	17998400	16186400
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			4260	Insurance Premiums	N	0	121600	0	121600	0
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			4270	Dental Insurance	N	0	844375	5138	839237	790036
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			4280	Optical Insurance	N	0	87500	534	86966	81870
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			4300	Dues & Licenses	N	0	615500	0	615500	446000
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			4423	Transfer To IT Fund	N	0	7542400	0	7542400	7542136
0010	General	EXPENSES		014	Attorney	1000	Administration	1000	Administration			4440	Unemployment Compensation	N	0	300611	0	300611	288477
0010	General	EXPENSES		014	Attorney	1100	Fringe Benefits	1100	Fringe Benefits			4239	Retiree Medical Insurance	N	0	1676700	1676700	0	4628400
0010	General	EXPENSES		014	Attorney	1100	Fringe Benefits	1100	Fringe Benefits			4260	Insurance Premiums	N	0	45600	45600	0	115864
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			1100	Permanent Time Worked	N	0	17853916	166275	17687641	17337529
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			1102	Other Paid Time Off	N	0	26064	0	26064	0
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			1103	Other Paid City Business	N	0	0	0	0	120076
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			1121	Vacation Used	N	0	1819832	22064	1797768	2006841
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			1131	Comp Time Used	N	0	101525	9653	91872	130454
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			1141	Personal Leave Used	N	0	249771	0	249771	334772
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			1151	Sick Time Used	N	0	571602	0	571602	401789
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			1161	Holiday	N	0	1370302	0	1370302	1347234
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			1200	Temporary Pay	N	0	1840020	23712	1816308	963885
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			1201	Temporary Pay Overtime	N	0	258750	0	258750	13500
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			1401	Overtime Paid-Permanent	N	0	1859868	10342	1849526	422030
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			1741	Longevity Pay	N	0	210000	0	210000	270000
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			1800	Equipment Allowance	N	0	154000	0	154000	154000
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			2240	Telecommunications	N	0	60036	0	60036	100949
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			2320	Equipment Maintenance	N	0	16305	0	16305	0
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			2410	Rent City Vehicles	N	0	18715	0	18715	1384
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			2420	Rent Outside Vehicles/Mileage	N	0	14035	0	14035	16114
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			2430	Contracted Services	N	0	426282	0	426282	50470
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			2500	Printing	N	0	395314	0	395314	885072
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			2700	Conference Training & Travel	N	0	0	0	0	30000
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			2702	Educational Reimbursement	N	0	0	0	0	84856
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			2850	Advertising	N	0	432218	124578	307640	327450
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			2951	Employee Recognition	N	0	0	0	0	22100
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			3100	Postage	N	0	1677	0	1677	1235
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			3400	Materials & Supplies	N	0	332609	0	332609	271421
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			4215	Deferred Comp Contributions	N	0	0	0	0	17928
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			4220	Life Insurance	N	0	74600	431	74169	77080
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			4230	Medical Insurance	N	0	4688309	28269	4660040	4673893
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			4234	Disability Insurance	N	0	21773	220	21553	20633
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			4237	Retiree Health Savings Account	N	0	94300	0	94300	54400
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			4238	Veba Funding	N	0	4912800	0	4912800	4475136
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			4239	Retiree Medical Insurance	N	0	3477600	0	3477600	4114136
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			4240	Workers Comp	N	0	64800	0	64800	63200
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			4250	Social Security-Employer	N	0	1965498	17335	1948163	1770198
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			4259	Retirement Contribution	N	0	5940800	0	5940800	5305064
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			4260	Insurance Premiums	N	0	66400	0	66400	63136
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			4270	Dental Insurance	N	0	402584	2597	399987	426205
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			4280	Optical Insurance	N	0	40639	261	40378	43090
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			4300	Dues & Licenses	N	0	60000	0	60000	43500
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			4423	Transfer To IT Fund	N	0	4124000	0	4124000	4123936
0010	General	EXPENSES		015	City Clerk	1000	Administration	1000	Administration			4440	Unemployment Compensation	N	0	152409	1959	150450	151690
0010	General	EXPENSES		015	City Clerk	1000	Administration	3172	Animal Control			2500	Printing	N	0	94570	0	94570	0
0010	General	EXPENSES		015	City Clerk	1000	Administration	3172	Animal Control			2850	Advertising	N	0	148950	0	148950	0
0010	General	EXPENSES		015	City Clerk	1000	Administration	3172	Animal Control			3100	Postage	N	0	2176	0	2176	0
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			1100	Permanent Time Worked	N	0	41479	0	41479	-9515
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			1151	Sick Time Used	N	0	0	0	0	2596
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			1200	Temporary Pay	N	0	12587368	156937	12430431	5177375
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			1201	Temporary Pay Overtime	N	0	12506	0	12506	0
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			1401	Overtime Paid-Permanent	N	0	191139	0	191139	51098
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			2210	Natural Gas	N	0	15246	0	15246	14077
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			2220	Electricity	N	0	48967	0	48967	63557
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			2230	Water	N	0	16544	0	16544	53618
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			2231	Storm Water Runoff	N	0	8495	0	8495	0
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			2232	Sewage Disposal Costs	N	0	18656	0	18656	0
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			2240	Telecommunications	N	0	51750	0	51750	184765
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			2410	Rent City Vehicles	N	0	14725	0	14725	0
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			2420	Rent Outside Vehicles/Mileage	N	0	165274	6160	159114	95241
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			2430	Contracted Services	N	0	2214213	614100	1600113	2514583
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			2500	Printing	N	0	258743	0	258743	409715
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			2600	Rent	N	0	1033800	0	1033800	715200
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			2850	Advertising	N	0	34300	0	34300	17100
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			2951	Employee Recognition	N	0	10350	0	10350	0
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			3100	Postage	N	0	889000	0	889000	303583
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			3400	Materials & Supplies	N	0	547849	0	547849	141183
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			4220	Life Insurance	N	0	920	4	916	95
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			4230	Medical Insurance	N	0	186693	10073	176620	80029
0010	General	EXPENSES		015	City Clerk	1400	Elections	1000	Administration			4234	Disability Insurance	N	0	149	0	149	51
